Problem Type,Multi Vehicle Solution Method,Multi Vehicle Clustering Method,Single Vehicle Solution Method,Single Vehicle Clustering Method,Number of Vehicles,Max Route Time,Max Route Time wo Turns,Total Route Time,Total Route Time wo Turns,Avg Route Time,Avg Route Time wo Turns,Std Dev Route Time,Std Dev Route Time wo Turns,Min Route Time,Min Route Time wo Turns,Range Route Time,Range Route Time wo Turns,Shortest Path Time(Sec),Balanced GP Time(Sec),Capacitated GP Time(Sec),Computational Time(Sec),VA(NHO),VA(ATD),VA(CCI),VA(DMT),VA(ROI),VA(AOI),Optimal,Lower Bound,MIP Gap
3,1,1,1,11,12,46046.7,44916.7,361155,347740,30096.3,28978.3,7296.76,7245.55,19415.7,18205.7,26631,26711,0.474,3.32134,2.476,329.945,0.0233384,172.301,1.64583,42518.3,1.28844,0.807255,1,-1,1.54609e-05
Vehicle No,Load No,Sequence No,Arc,From Node,To Node,Is Edge,Required,Demand,Traveling Cost,Service Cost,Driver's Service Cost,Served,Dumped,Turn Type,Turn Cost,Depart Time,Arrival Time,Visit No,Shape
4,2,76,1822,119,757,0,0,0,994.2,0,0,0,0,Straight,0,42182.7,43176.9,8,LINESTRING(-94.713777 39.546261	-94.713513 39.546049	-94.713207 39.545822	-94.712279 39.545139	-94.711944 39.544908	-94.711264 39.544439	-94.711227 39.544409	-94.711102 39.544320	-94.710935 39.544196	-94.710826 39.544118	-94.710655 39.543997	-94.710291 39.543730	-94.710232 39.543687	-94.709812 39.543376	-94.709704 39.543295	-94.709543 39.543174	-94.709504 39.543148	-94.709463 39.543121	-94.709418 39.543088	-94.709380 39.543059	-94.709418 39.543088	-94.709335 39.543169	-94.709180 39.543361	-94.707007 39.545185	-94.705650 39.546369	-94.705224 39.546741	-94.704561 39.547308	-94.702602 39.548931	-94.701428 39.549912	-94.701010 39.550267	-94.700050 39.551071	-94.699052 39.551927	-94.697020 39.553596	-94.696708 39.553932	-94.691050 39.557576	-94.686266 39.560474	-94.685530 39.560944	-94.685405 39.561027	-94.684136 39.561853	-94.683954 39.561985	-94.683548 39.562270	-94.682783 39.562844	-94.676555 39.568937	-94.675160 39.570444	-94.674294 39.571455	-94.673122 39.572849	-94.671289 39.575141	-94.669915 39.576678	-94.666870 39.579609	-94.664907 39.581316	-94.663928 39.582210	-94.662003 39.584034	-94.661164 39.584912	-94.660302 39.585734	-94.660206 39.585816	-94.655754 39.589989	-94.654876 39.590814	-94.653931 39.591700	-94.653847 39.591795	-94.648579 39.596753	-94.647555 39.597627	-94.646487 39.598648	-94.646010 39.599103	-94.644938 39.600101	-94.644518 39.600610	-94.644414 39.600704	-94.641216 39.603716	-94.637656 39.607066	-94.636738 39.607937	-94.635273 39.609293	-94.631890 39.613350	-94.631821 39.613567	-94.631740 39.613894	-94.631692 39.614153	-94.631663 39.614358	-94.632082 39.617144	-94.632348 39.617492	-94.632632 39.618003	-94.633285 39.618981	-94.636201 39.621648	-94.636320 39.621742	-94.642052 39.625974	-94.647373 39.629959	-94.647424 39.630000	-94.647619 39.630187	-94.647892 39.630522	-94.648212 39.630765	-94.650761 39.632752	-94.652390 39.634088	-94.652668 39.634335	-94.654229 39.636245	-94.654276 39.636382	-94.654405 39.636667	-94.654599 39.638528	-94.654010 39.640165	-94.652683 39.641653	-94.648575 39.643756	-94.647624 39.644139	-94.645277 39.645049	-94.643657 39.645667	-94.641163 39.646649	-94.637447 39.648110	-94.637288 39.648167	-94.631522 39.650442	-94.630673 39.650799	-94.629540 39.651315	-94.628943 39.651584	-94.627513 39.652232	-94.623582 39.654199	-94.623400 39.654296	-94.622929 39.654553	-94.621019 39.655609	-94.620854 39.655702	-94.620253 39.656043	-94.619805 39.656297	-94.619373 39.656458	-94.615873 39.658073	-94.615421 39.658216	-94.610098 39.660792	-94.599928 39.665125	-94.598005 39.665831	-94.596019 39.666565	-94.594356 39.667117	-94.592291 39.667798	-94.591067 39.668184	-94.590996 39.668209	-94.590927 39.668234	-94.589757 39.668760	-94.589024 39.669347	-94.588887 39.669519	-94.588789 39.669667	-94.588487 39.670361	-94.588457 39.670571	-94.588792 39.671916	-94.589141 39.672352	-94.592170 39.676106	-94.592234 39.676479	-94.592251 39.676579	-94.592268 39.676688	-94.592290 39.676836	-94.592845 39.679800	-94.594035 39.681709	-94.594720 39.682283	-94.596007 39.683023	-94.597416 39.683697	-94.599895 39.685285	-94.600492 39.686135	-94.600662 39.686376	-94.600703 39.686442	-94.600746 39.686510	-94.601512 39.687909	-94.602009 39.688878	-94.602332 39.689457	-94.602107 39.689536	-94.601329 39.689781	-94.601224 39.689825	-94.600692 39.690105	-94.600608 39.690153	-94.600006 39.690501	-94.599792 39.690625	-94.599653 39.690706	-94.599268 39.690929	-94.598731 39.691248	-94.598517 39.691335	-94.597726 39.691530	-94.597819 39.691746	-94.598271 39.692795	-94.598392 39.693056	-94.598448 39.693176	-94.598513 39.693312	-94.598621 39.693553	-94.598746 39.693836	-94.598964 39.694321	-94.599089 39.694584	-94.599154 39.694719	-94.599197 39.694811	-94.599464 39.695378	-94.599642 39.695766	-94.599729 39.695954	-94.599884 39.696290	-94.600048 39.696666	-94.600089 39.696754	-94.600208 39.697023	-94.600309 39.697269	-94.600412 39.697505	-94.600592 39.697863	-94.600706 39.698136	-94.600734 39.698197	-94.600815 39.698377	-94.600982 39.698751	-94.601078 39.698941	-94.601121 39.699028	-94.601300 39.699398	-94.601437 39.699766	-94.602324 39.699562)
4,3,0,1934,757,756,0,0,0,1069.8,0,0,0,1800,None,0,44976.9,46046.7,3,LINESTRING(-94.602324 39.699562	-94.601437 39.699766	-94.601300 39.699398	-94.601121 39.699028	-94.601078 39.698941	-94.600982 39.698751	-94.600815 39.698377	-94.600734 39.698197	-94.600706 39.698136	-94.600592 39.697863	-94.600412 39.697505	-94.600309 39.697269	-94.600208 39.697023	-94.600089 39.696754	-94.600048 39.696666	-94.599884 39.696290	-94.599729 39.695954	-94.599642 39.695766	-94.599464 39.695378	-94.599197 39.694811	-94.599154 39.694719	-94.599089 39.694584	-94.598964 39.694321	-94.598746 39.693836	-94.598621 39.693553	-94.598513 39.693312	-94.598448 39.693176	-94.598392 39.693056	-94.598271 39.692795	-94.597819 39.691746	-94.597726 39.691530	-94.597524 39.691077	-94.597463 39.690928	-94.597384 39.690761	-94.597222 39.690422	-94.597049 39.690063	-94.596839 39.689624	-94.596809 39.689561	-94.596752 39.689444	-94.596497 39.688839	-94.596265 39.688328	-94.596221 39.688232	-94.596014 39.687778	-94.595991 39.687730	-94.595938 39.687619	-94.595890 39.687508	-94.595865 39.687459	-94.595731 39.687194	-94.595930 39.686806	-94.596426 39.686790	-94.596527 39.686780	-94.596712 39.686724	-94.596857 39.686720	-94.597005 39.686716	-94.597100 39.686713	-94.597157 39.686711	-94.597262 39.686708	-94.597480 39.686701	-94.597841 39.686689	-94.597963 39.686684	-94.598074 39.686683	-94.598162 39.686681	-94.598621 39.686664	-94.598954 39.686654	-94.599044 39.686647	-94.599510 39.686650	-94.600746 39.686510	-94.600925 39.686489	-94.601063 39.686474	-94.601233 39.686455	-94.601790 39.686400	-94.602834 39.686304	-94.603193 39.686539	-94.601426 39.686593	-94.601294 39.686448	-94.601178 39.686318	-94.601051 39.686210	-94.600996 39.686130	-94.600938 39.686045	-94.600528 39.685495	-94.600488 39.685453	-94.600337 39.685298	-94.598922 39.684169	-94.596185 39.682811	-94.595485 39.682429	-94.595258 39.682284	-94.594960 39.682088	-94.594757 39.681934	-94.593116 39.679417	-94.592672 39.676760	-94.592646 39.676598	-94.592627 39.676490	-94.592608 39.676412	-94.592582 39.676287	-94.592461 39.675725	-94.591609 39.673379	-94.591471 39.669139	-94.591538 39.669108	-94.591601 39.669079	-94.592732 39.668534	-94.594760 39.667769	-94.595448 39.667521	-94.598543 39.666411	-94.598951 39.666261	-94.611297 39.661571	-94.613679 39.660379	-94.617060 39.658472	-94.617565 39.658184	-94.618588 39.657593	-94.620126 39.656704	-94.623162 39.655016	-94.624004 39.654591	-94.624149 39.654512	-94.624358 39.654398	-94.625450 39.653824	-94.628642 39.652257	-94.631394 39.651051	-94.632271 39.650688	-94.636640 39.648949	-94.637754 39.648519	-94.637914 39.648459	-94.639180 39.647963	-94.640910 39.647305	-94.641800 39.646983	-94.643702 39.646322	-94.644499 39.646158	-94.648736 39.644985	-94.649065 39.644898	-94.649431 39.644828	-94.650436 39.644575	-94.652850 39.643866	-94.654552 39.643033	-94.662265 39.641657	-94.662402 39.641697	-94.665487 39.643338	-94.665809 39.643576	-94.666793 39.644304	-94.668064 39.645269	-94.668477 39.645584	-94.673576 39.649380	-94.677137 39.651949	-94.677247 39.652023	-94.677344 39.652091	-94.677396 39.652126	-94.677763 39.652358	-94.679174 39.653490	-94.679504 39.653739	-94.680532 39.654508	-94.680987 39.654841	-94.681349 39.655106	-94.682178 39.655697	-94.684045 39.657040	-94.684694 39.657525	-94.685402 39.658053	-94.688120 39.660080	-94.689862 39.661429	-94.689959 39.661503	-94.690079 39.661589	-94.690449 39.661847	-94.691368 39.662521	-94.694261 39.664682	-94.695118 39.665300	-94.695188 39.665359	-94.698247 39.667676	-94.698574 39.667804	-94.699889 39.668813	-94.700153 39.669003	-94.700269 39.669087	-94.700462 39.669239	-94.703948 39.673915	-94.704565 39.675257	-94.704827 39.675844	-94.705105 39.676488	-94.706093 39.678635	-94.707225 39.680965	-94.707813 39.681922	-94.708369 39.682707	-94.708603 39.682989	-94.708802 39.683442	-94.710261 39.684896	-94.711411 39.685813	-94.711485 39.685820	-94.711596 39.685835	-94.713588 39.687329	-94.717164 39.690024	-94.717431 39.690229	-94.718753 39.691180	-94.719393 39.691643	-94.723821 39.694985	-94.726341 39.696840	-94.726835 39.697216	-94.729072 39.698873	-94.729331 39.699208	-94.729621 39.699414	-94.730889 39.700573	-94.731079 39.700858	-94.731350 39.701532	-94.731487 39.701779	-94.731598 39.701839	-94.732605 39.701603	-94.733159 39.701496	-94.733343 39.701454	-94.735438 39.701346	-94.736756 39.701150	-94.737020 39.701000	-94.737556 39.700604	-94.737596 39.700574	-94.737721 39.700480	-94.739161 39.699454	-94.739085 39.699403	-94.738540 39.698998	-94.738201 39.698747	-94.737549 39.698264	-94.737299 39.698078	-94.736784 39.697701	-94.734682 39.696149	-94.734395 39.695911	-94.734250 39.695756	-94.734103 39.695584	-94.733665 39.695045	-94.733319 39.694597	-94.733085 39.694187	-94.732707 39.693234	-94.732687 39.693173	-94.732096 39.691653	-94.732179 39.691635	-94.735139 39.691017)
5,0,0,1929,756,202,0,0,0,972.3,0,0,0,0,None,0,0,972.3,4,LINESTRING(-94.735139 39.691017	-94.732179 39.691635	-94.732096 39.691653	-94.731921 39.691215	-94.731769 39.690995	-94.731579 39.690806	-94.730963 39.690331	-94.729823 39.689502	-94.729449 39.689143	-94.728968 39.688880	-94.728797 39.688756	-94.728360 39.688439	-94.728011 39.688194	-94.727351 39.687752	-94.727048 39.687534	-94.726672 39.687285	-94.726258 39.687009	-94.726127 39.686921	-94.725912 39.686776	-94.725427 39.686452	-94.725273 39.686351	-94.724725 39.685984	-94.724649 39.685932	-94.724473 39.685821	-94.724195 39.685633	-94.724053 39.685530	-94.723756 39.685325	-94.722864 39.684710	-94.722740 39.684623	-94.722424 39.684390	-94.722166 39.684201	-94.721158 39.683451	-94.719528 39.682237	-94.719038 39.681870	-94.718819 39.681706	-94.718628 39.681569	-94.718359 39.681381	-94.718105 39.681202	-94.717698 39.680823	-94.717652 39.680793	-94.717382 39.680594	-94.717309 39.680539	-94.717222 39.680479	-94.717104 39.680586	-94.716818 39.680843	-94.716123 39.681476	-94.715297 39.682226	-94.714898 39.682604	-94.714295 39.683172	-94.712942 39.684175	-94.709940 39.683581	-94.708018 39.681411	-94.707599 39.680863	-94.707467 39.680629	-94.706470 39.678488	-94.705526 39.676426	-94.705459 39.676280	-94.705058 39.675379	-94.704362 39.673904	-94.703788 39.672660	-94.703556 39.672461	-94.700421 39.668910	-94.700052 39.668629	-94.700011 39.668604	-94.695553 39.665307	-94.695355 39.665166	-94.695114 39.664982	-94.694593 39.664582	-94.690343 39.661412	-94.690298 39.661384	-94.690174 39.661308	-94.690080 39.661246	-94.689254 39.660652	-94.685225 39.657599	-94.685064 39.657404	-94.682961 39.655793	-94.682528 39.655468	-94.681778 39.654919	-94.681550 39.654841	-94.681273 39.654674	-94.680809 39.654348	-94.678118 39.652318	-94.677697 39.651991	-94.677658 39.651954	-94.677571 39.651876	-94.674086 39.649257	-94.670702 39.646745	-94.668486 39.645117	-94.665641 39.642910	-94.664398 39.641983	-94.662302 39.640429	-94.661806 39.640060	-94.661365 39.639735	-94.661140 39.639569	-94.660818 39.639330	-94.660511 39.639105	-94.659670 39.638482	-94.654915 39.634944	-94.654486 39.634618	-94.653097 39.633543	-94.652072 39.632782	-94.651763 39.632573	-94.651149 39.632112	-94.650748 39.631811	-94.649814 39.631103	-94.649181 39.630679	-94.648445 39.630110	-94.648278 39.629972	-94.648165 39.629890	-94.647850 39.629658	-94.647363 39.629291	-94.646572 39.628682	-94.645437 39.627813	-94.642446 39.625558	-94.639342 39.623219	-94.638932 39.622939	-94.637717 39.622156	-94.636631 39.621458	-94.636514 39.621367	-94.634470 39.619941	-94.633946 39.619431	-94.633217 39.618565	-94.633027 39.618291	-94.632939 39.618143	-94.632589 39.617546	-94.632354 39.617050	-94.632044 39.614007	-94.632068 39.613930	-94.632122 39.613791	-94.632256 39.613362	-94.632283 39.613286	-94.633024 39.611872	-94.635135 39.609703	-94.635391 39.609344	-94.636831 39.608001	-94.638769 39.606175	-94.641225 39.603862	-94.641533 39.603634	-94.643132 39.602132	-94.644070 39.601265	-94.644481 39.600756	-94.644521 39.600703	-94.644572 39.600655	-94.645055 39.600224	-94.646144 39.599155	-94.646851 39.598471	-94.648601 39.596869	-94.651801 39.593837	-94.653919 39.591847	-94.654013 39.591763	-94.654954 39.590883	-94.655920 39.590012	-94.657565 39.588573	-94.659665 39.586645	-94.659873 39.586455	-94.660344 39.585908	-94.660426 39.585829	-94.666974 39.579669	-94.670114 39.576715	-94.670266 39.576604	-94.672253 39.574326	-94.674479 39.571571	-94.676661 39.568995	-94.677452 39.568063	-94.679773 39.565636	-94.680532 39.565043	-94.682990 39.562973	-94.683658 39.562377	-94.684192 39.561994	-94.685008 39.561453	-94.691117 39.557665	-94.693551 39.556244	-94.696394 39.554391	-94.696700 39.554172	-94.696914 39.554022	-94.697232 39.553791	-94.699838 39.551655	-94.701240 39.550485	-94.701885 39.549963	-94.702853 39.549116	-94.704790 39.547481	-94.707030 39.545857	-94.708028 39.545431	-94.709111 39.545316	-94.709341 39.545328	-94.709937 39.545327	-94.710550 39.545096	-94.712045 39.545159	-94.712465 39.545468	-94.713393 39.546154	-94.713654 39.546347	-94.714374 39.546897)
5,0,1,1457,202,744,0,0,0,5.2,0,0,0,0,Straight,0,972.3,977.5,7,LINESTRING(-94.714374 39.546897	-94.714962 39.547341)
5,0,2,1876,744,115,0,0,0,7.3,0,0,0,0,Straight,0,977.5,984.8,7,LINESTRING(-94.714962 39.547341	-94.715130 39.547468	-94.715715 39.547907)
5,0,3,1474,115,161,0,0,0,3,0,0,0,0,Straight,0,984.8,987.8,7,LINESTRING(-94.715715 39.547907	-94.716003 39.548123)
5,0,4,1477,161,114,0,0,0,5.4,0,0,0,0,Straight,0,987.8,993.2,7,LINESTRING(-94.716003 39.548123	-94.716437 39.548440)
5,0,5,1706,114,210,0,0,0,36.7,0,0,0,0,Straight,0,993.2,1029.9,7,LINESTRING(-94.716437 39.548440	-94.716890 39.548770	-94.717420 39.549152)
5,0,6,1572,210,209,0,0,0,1.5,0,0,0,0,Straight,0,1029.9,1031.4,7,LINESTRING(-94.717420 39.549152	-94.717566 39.549267)
5,0,7,1873,209,208,0,0,0,1.7,0,0,0,0,Left,25,1056.4,1058.1,5,LINESTRING(-94.717566 39.549267	-94.717704 39.549142)
5,0,8,1420,208,544,0,0,0,5.9,0,0,0,0,Straight,0,1058.1,1064,6,LINESTRING(-94.717704 39.549142	-94.718252 39.548632)
5,0,9,793,544,160,0,1,2100,3.8,927.8,835.02,0,0,Straight,0,1064,1067.8,6,LINESTRING(-94.718252 39.548632	-94.718654 39.548259)
5,0,10,1814,160,707,0,0,0,2.8,0,0,0,0,Straight,0,1067.8,1070.6,6,LINESTRING(-94.718654 39.548259	-94.718948 39.547976)
5,0,11,1321,707,200,0,1,300,5.9,137.9,124.11,0,0,Straight,0,1070.6,1076.5,6,LINESTRING(-94.718948 39.547976	-94.719495 39.547451	-94.719536 39.547350)
5,0,12,1550,200,124,0,0,0,1.1,0,0,0,0,Straight,0,1076.5,1077.6,6,LINESTRING(-94.719536 39.547350	-94.719653 39.547240)
5,0,13,281,124,126,1,0,0,0.5,0,0,0,0,Straight,0,1077.6,1078.1,6,LINESTRING(-94.719653 39.547240	-94.719712 39.547190)
5,0,14,1599,126,125,0,0,0,1.1,0,0,0,0,Straight,0,1078.1,1079.2,6,LINESTRING(-94.719712 39.547190	-94.719821 39.547094)
5,0,15,948,125,199,0,1,150,6.7,72.7,65.43,0,0,Straight,0,1079.2,1085.9,6,LINESTRING(-94.719821 39.547094	-94.719972 39.546961	-94.720290 39.546682)
5,0,16,1476,199,198,0,0,0,7.8,0,0,0,0,Straight,0,1085.9,1093.7,4,LINESTRING(-94.720290 39.546682	-94.721188 39.545873)
5,0,17,881,198,226,0,1,150,6.6,72.6,65.34,0,0,Right,5,1098.7,1105.3,2,LINESTRING(-94.721188 39.545873	-94.721646 39.546214)
5,0,18,1005,226,416,0,1,250,5.3,115.3,103.77,0,0,Straight,0,1105.3,1110.6,2,LINESTRING(-94.721646 39.546214	-94.721729 39.546266	-94.721824 39.546325	-94.721900 39.546376	-94.721972 39.546413	-94.722069 39.546465)
5,0,19,792,416,417,0,1,350,8.3,162.3,146.07,0,0,Straight,0,1110.6,1118.9,2,LINESTRING(-94.722069 39.546465	-94.722239 39.546557	-94.722339 39.546614	-94.722425 39.546661	-94.722531 39.546708	-94.722628 39.546758	-94.722757 39.546835)
5,0,20,1015,417,418,0,1,250,12,122,109.8,0,0,Straight,0,1118.9,1130.9,2,LINESTRING(-94.722757 39.546835	-94.722920 39.546943	-94.723438 39.547312)
5,0,21,488,418,419,0,1,250,10.1,120.1,108.09,0,0,Straight,0,1130.9,1141,1,LINESTRING(-94.723438 39.547312	-94.724207 39.547857)
5,0,22,664,419,428,0,1,750,25.1,355.1,319.59,0,0,Straight,0,1141,1166.1,1,LINESTRING(-94.724207 39.547857	-94.725813 39.548992)
5,0,23,36,428,168,1,1,50,6.2,28.2,25.38,0,0,Left,25,1191.1,1197.3,1,LINESTRING(-94.725813 39.548992	-94.725937 39.548844	-94.726061 39.548720	-94.726246 39.548559	-94.726326 39.548499)
5,0,24,268,168,8,1,0,0,0.9,0,0,0,0,Straight,0,1197.3,1198.2,1,LINESTRING(-94.726326 39.548499	-94.726407 39.548437)
5,0,25,1107,8,368,0,1,100,25.4,69.4,62.46,1,0,Straight,0,1198.2,1260.66,1,LINESTRING(-94.726407 39.548437	-94.726450 39.548404	-94.726655 39.548284	-94.726850 39.548163	-94.727057 39.548054	-94.727654 39.547741)
5,0,26,1074,368,6,0,1,50,5.5,27.5,24.75,1,0,Right,5,1265.66,1290.41,1,LINESTRING(-94.727654 39.547741	-94.728062 39.548267)
5,0,27,1579,6,346,0,0,0,4.7,0,0,0,0,Straight,0,1290.41,1295.11,1,LINESTRING(-94.728062 39.548267	-94.728433 39.548745)
5,0,28,602,346,347,0,1,50,6.1,28.1,25.29,1,0,Straight,0,1295.11,1320.4,1,LINESTRING(-94.728433 39.548745	-94.728488 39.548812	-94.728964 39.549391)
5,0,29,1043,347,67,0,1,1150,41.1,547.1,492.39,1,0,Left,25,1345.4,1837.79,2,LINESTRING(-94.728964 39.549391	-94.732531 39.547541)
5,0,30,1665,67,339,0,0,0,4,0,0,0,0,Straight,0,1837.79,1841.79,2,LINESTRING(-94.732531 39.547541	-94.732722 39.547441)
5,0,31,906,339,340,0,1,150,14,80,72,1,0,Right,5,1846.79,1918.79,2,LINESTRING(-94.732722 39.547441	-94.733405 39.548033)
5,0,32,1352,340,275,0,1,50,18.3,40.3,36.27,1,0,Left,25,1943.79,1980.06,1,LINESTRING(-94.733405 39.548033	-94.735282 39.547033)
5,0,33,709,275,339,0,1,1050,74.2,536.2,482.58,1,0,Left,25,2005.06,2487.64,1,LINESTRING(-94.735282 39.547033	-94.735035 39.546781	-94.734970 39.546716	-94.734922 39.546653	-94.734882 39.546569	-94.734864 39.546509	-94.734843 39.546459	-94.734824 39.546430	-94.734792 39.546402	-94.734748 39.546380	-94.734698 39.546382	-94.734638 39.546396	-94.734564 39.546434	-94.734388 39.546524	-94.733989 39.546741	-94.733550 39.546987	-94.733137 39.547215	-94.732722 39.547441)
5,0,34,1660,339,67,0,0,0,2.7,0,0,0,0,Straight,0,2487.64,2490.34,2,LINESTRING(-94.732722 39.547441	-94.732531 39.547541)
5,0,35,913,67,347,0,1,1150,43.9,549.9,494.91,1,0,Straight,0,2490.34,2985.25,2,LINESTRING(-94.732531 39.547541	-94.728964 39.549391)
5,0,36,1044,347,346,0,1,50,6,28,25.2,1,0,Right,5,2990.25,3015.45,1,LINESTRING(-94.728964 39.549391	-94.728488 39.548812	-94.728433 39.548745)
5,0,37,601,346,66,0,1,1150,40.1,546.1,491.49,1,0,Right,5,3020.45,3511.94,1,LINESTRING(-94.728433 39.548745	-94.731906 39.546932)
5,0,38,1835,66,338,0,0,0,4.1,0,0,0,0,Straight,0,3511.94,3516.04,1,LINESTRING(-94.731906 39.546932	-94.732113 39.546824)
5,0,39,1197,338,282,0,1,1100,41.6,525.6,473.04,1,0,Straight,0,3516.04,3989.08,1,LINESTRING(-94.732113 39.546824	-94.734054 39.545811	-94.734210 39.545744	-94.734414 39.545681	-94.734570 39.545652	-94.735604 39.545520)
5,0,40,476,282,281,0,1,450,30.2,228.2,205.38,0,0,Straight,0,3989.08,4019.28,1,LINESTRING(-94.735604 39.545520	-94.736656 39.545368	-94.736778 39.545354	-94.736856 39.545357	-94.736944 39.545399	-94.737358 39.545714	-94.737478 39.545834)
5,0,41,1187,281,283,0,1,200,15,103,92.7,0,0,Right,5,4024.28,4039.28,1,LINESTRING(-94.737478 39.545834	-94.736252 39.546516)
5,0,42,70,283,282,1,1,500,24.8,244.8,220.32,0,0,Right,5,4044.28,4069.08,1,LINESTRING(-94.736252 39.546516	-94.736032 39.546311	-94.735906 39.546177	-94.735847 39.546099	-94.735789 39.545993	-94.735696 39.545756	-94.735604 39.545520)
5,0,43,477,282,338,0,1,1250,44.8,594.8,535.32,1,0,Left,25,4094.08,4629.4,1,LINESTRING(-94.735604 39.545520	-94.734570 39.545652	-94.734414 39.545681	-94.734210 39.545744	-94.734054 39.545811	-94.732113 39.546824)
5,0,44,1807,338,66,0,0,0,2.9,0,0,0,0,Straight,0,4629.4,4632.3,1,LINESTRING(-94.732113 39.546824	-94.731906 39.546932)
5,0,45,1246,66,346,0,1,1100,42.9,526.9,474.21,1,0,Straight,0,4632.3,5106.51,1,LINESTRING(-94.731906 39.546932	-94.728433 39.548745)
5,0,46,600,346,6,0,1,50,4.8,26.8,24.12,1,0,Right,5,5111.51,5135.63,1,LINESTRING(-94.728433 39.548745	-94.728062 39.548267)
5,0,47,1580,6,368,0,0,0,14.2,0,0,0,0,Straight,0,5135.63,5149.83,1,LINESTRING(-94.728062 39.548267	-94.727654 39.547741)
5,0,48,1075,368,669,0,1,400,11.7,187.7,168.93,1,0,Right,5,5154.83,5323.76,1,LINESTRING(-94.727654 39.547741	-94.728832 39.547130)
5,0,49,1273,669,594,0,1,250,8.4,118.4,106.56,1,0,Straight,0,5323.76,5430.32,1,LINESTRING(-94.728832 39.547130	-94.729559 39.546752)
5,0,50,1093,594,248,0,1,250,7,117,105.3,1,0,Straight,0,5430.32,5535.62,1,LINESTRING(-94.729559 39.546752	-94.730165 39.546438)
5,0,51,1247,248,369,0,1,300,9.7,141.7,127.53,1,0,Straight,0,5535.62,5663.15,1,LINESTRING(-94.730165 39.546438	-94.731170 39.545917)
5,0,52,505,369,5,0,1,50,7.3,29.3,26.37,1,0,Right,5,5668.15,5694.52,1,LINESTRING(-94.731170 39.545917	-94.731639 39.546371)
5,0,53,916,5,338,0,1,50,9.5,31.5,28.35,1,0,Straight,0,5694.52,5722.87,1,LINESTRING(-94.731639 39.546371	-94.732113 39.546824)
5,0,54,1198,338,339,0,1,100,10.9,54.9,49.41,1,0,Straight,0,5722.87,5772.28,1,LINESTRING(-94.732113 39.546824	-94.732722 39.547441)
5,0,55,905,339,275,0,1,750,79.9,409.9,368.91,1,0,Left,25,5797.28,6166.19,1,LINESTRING(-94.732722 39.547441	-94.733137 39.547215	-94.733550 39.546987	-94.733989 39.546741	-94.734388 39.546524	-94.734564 39.546434	-94.734638 39.546396	-94.734698 39.546382	-94.734748 39.546380	-94.734792 39.546402	-94.734824 39.546430	-94.734843 39.546459	-94.734864 39.546509	-94.734882 39.546569	-94.734922 39.546653	-94.734970 39.546716	-94.735035 39.546781	-94.735282 39.547033)
5,0,56,710,275,340,0,1,450,19.9,217.9,196.11,1,0,Right,5,6171.19,6367.3,1,LINESTRING(-94.735282 39.547033	-94.733405 39.548033)
5,0,57,1351,340,339,0,1,50,11,33,29.7,1,0,Right,5,6372.3,6402,2,LINESTRING(-94.733405 39.548033	-94.732722 39.547441)
5,0,58,1659,339,338,0,0,0,13.2,0,0,0,0,Straight,0,6402,6415.2,1,LINESTRING(-94.732722 39.547441	-94.732113 39.546824)
5,0,59,1806,338,5,0,0,0,8.1,0,0,0,0,Straight,0,6415.2,6423.3,1,LINESTRING(-94.732113 39.546824	-94.731639 39.546371)
5,0,60,917,5,369,0,1,50,17.5,39.5,35.55,1,0,Straight,0,6423.3,6458.85,1,LINESTRING(-94.731639 39.546371	-94.731170 39.545917)
5,0,61,2,369,12,1,1,50,1.1,23.1,20.79,0,0,Right,5,6463.85,6464.95,1,LINESTRING(-94.731170 39.545917	-94.731232 39.545884	-94.731295 39.545851)
5,0,62,3,12,369,1,1,50,1.1,23.1,20.79,1,0,U,125,6589.95,6610.74,1,LINESTRING(-94.731295 39.545851	-94.731232 39.545884	-94.731170 39.545917)
5,0,63,504,369,248,0,1,300,8.8,140.8,126.72,1,0,Straight,0,6610.74,6737.46,1,LINESTRING(-94.731170 39.545917	-94.730165 39.546438)
5,0,64,1836,248,24,0,0,0,5,0,0,0,0,Right,5,6742.46,6747.46,1,LINESTRING(-94.730165 39.546438	-94.729981 39.546257)
5,0,65,606,24,247,0,1,650,68.6,354.6,319.14,1,0,Straight,0,6747.46,7066.6,1,LINESTRING(-94.729981 39.546257	-94.729473 39.545760	-94.729307 39.545601	-94.729232 39.545506	-94.729209 39.545471	-94.729207 39.545436	-94.729218 39.545403	-94.729244 39.545376	-94.729407 39.545291	-94.729868 39.545031	-94.729928 39.545010	-94.730002 39.545000	-94.730076 39.545009	-94.730136 39.545029	-94.730239 39.545101	-94.730286 39.545142	-94.730426 39.545343)
5,0,66,1287,247,24,0,1,1000,63.7,503.7,453.33,1,0,U,125,7191.6,7644.93,1,LINESTRING(-94.730426 39.545343	-94.730286 39.545142	-94.730239 39.545101	-94.730136 39.545029	-94.730076 39.545009	-94.730002 39.545000	-94.729928 39.545010	-94.729868 39.545031	-94.729407 39.545291	-94.729244 39.545376	-94.729218 39.545403	-94.729207 39.545436	-94.729209 39.545471	-94.729232 39.545506	-94.729307 39.545601	-94.729473 39.545760	-94.729981 39.546257)
5,0,67,607,24,248,0,1,50,8.2,30.2,27.18,1,0,Straight,0,7644.93,7672.11,1,LINESTRING(-94.729981 39.546257	-94.730165 39.546438)
